"Date","Price","Open","High","Low","Vol.","Change %"
"09/16/2018","16.49","18.21","18.40","15.53","13.04M","-11.34%"
"09/09/2018","18.60","19.70","19.98","18.40","2.58M","-6.77%"
"09/02/2018","19.95","19.70","20.45","19.10","7.43M","3.64%"
"08/26/2018","19.25","17.64","19.70","17.12","8.05M","10.57%"
"08/19/2018","17.41","17.50","17.57","17.10","55.72K","-0.46%"
"08/12/2018","17.49","19.19","19.30","17.30","5.20M","-9.19%"
"08/05/2018","19.26","19.40","19.75","19.00","3.59M","0.63%"
"07/29/2018","19.14","18.00","19.40","18.00","2.97M","5.86%"
"07/22/2018","18.08","18.19","18.29","17.85","2.66M","-0.55%"
"07/15/2018","18.18","19.50","19.50","17.80","6.50M","-5.41%"
"07/08/2018","19.22","20.10","20.40","18.40","5.56M","-3.42%"
"07/01/2018","19.90","20.60","20.79","19.70","8.41M","-0.30%"
"06/24/2018","19.96","19.90","20.20","19.01","37.24M","0.71%"
"06/17/2018","19.82","19.90","20.40","19.31","7.69M","-0.55%"
"06/10/2018","19.93","20.60","21.19","19.61","13.12M","-2.92%"
"06/03/2018","20.53","21.09","21.70","19.80","19.84M","-1.96%"
"05/27/2018","20.94","21.82","22.65","20.30","81.96M","-4.69%"
"05/20/2018","21.97","21.90","22.34","21.40","13.73M","-0.18%"
"05/13/2018","22.01","22.90","23.80","21.25","25.48M","-1.92%"
"05/06/2018","22.44","23.80","24.00","21.95","18.30M","-5.99%"
"04/29/2018","23.87","24.50","25.50","23.63","16.20M","-5.05%"
"04/22/2018","25.14","23.50","25.85","23.35","18.48M","7.99%"
"04/15/2018","23.28","23.79","23.99","22.76","11.75M","-2.18%"
"04/08/2018","23.80","23.71","24.80","23.50","11.61M","-0.25%"
"04/01/2018","23.86","22.48","24.90","22.30","19.38M","10.16%"
"03/25/2018","21.66","20.97","22.75","20.60","36.33M","3.88%"
"03/18/2018","20.85","20.80","21.60","20.01","23.64M","-0.05%"
"03/11/2018","20.86","16.55","23.10","16.40","33.87M","27.35%"
"03/04/2018","16.38","15.55","16.95","15.40","13.79M","4.80%"
"02/25/2018","15.63","15.10","15.80","15.00","21.16M","3.92%"
"02/18/2018","15.04","15.18","15.39","14.80","7.43M","1.21%"
"02/11/2018","14.86","15.30","15.77","14.60","12.47M","-4.07%"
"02/04/2018","15.49","15.30","15.94","14.90","9.07M","0.19%"
"01/28/2018","15.46","16.10","16.60","15.31","12.49M","-4.27%"
"01/21/2018","16.15","15.99","16.50","15.80","12.50M","2.87%"
"01/14/2018","15.70","14.46","16.00","14.35","16.30M","8.35%"
"01/07/2018","14.49","14.25","14.85","14.25","7.65M","1.19%"
"12/31/2017","14.32","14.82","15.01","14.20","4.57M","-4.15%"
"12/24/2017","14.94","14.80","15.22","14.65","1.98M","1.29%"
"12/17/2017","14.75","14.70","15.49","14.60","8.42M","1.03%"
"12/10/2017","14.60","13.75","14.89","13.50","11.22M","7.67%"
"12/03/2017","13.56","13.77","14.06","13.26","11.55M","0.22%"
"11/26/2017","13.53","13.01","14.10","12.59","21.24M","7.89%"
"11/19/2017","12.54","12.00","13.05","11.66","13.96M","5.03%"
"11/12/2017","11.94","11.66","12.50","11.20","17.31M","3.74%"
"11/05/2017","11.51","11.39","11.68","11.00","4.45M","2.04%"
"10/29/2017","11.28","10.65","11.80","10.50","8.89M","6.62%"
"10/22/2017","10.58","10.51","10.75","10.38","2.95M","0.38%"
"10/15/2017","10.54","11.02","11.13","10.40","5.07M","-2.68%"
"10/08/2017","10.83","10.79","11.00","10.40","12.88M","-3.56%"
"10/01/2017","11.23","10.36","11.45","10.30","12.00M","7.05%"
"09/24/2017","10.49","10.15","10.70","10.02","12.60M","2.64%"
"09/17/2017","10.22","9.45","10.69","9.45","16.37M","10.01%"
"09/10/2017","9.29","9.20","9.40","8.90","10.91M","0.98%"
"09/03/2017","9.20","9.05","9.30","8.86","3.88M","3.60%"
"08/27/2017","8.88","8.80","9.00","8.70","7.00M","0.68%"
"08/20/2017","8.82","9.21","9.57","8.72","8.35M","-6.17%"
"08/13/2017","9.40","8.53","9.80","8.45","10.54M","9.43%"
"08/06/2017","8.59","8.65","8.78","8.50","3.87M","-1.26%"
"07/30/2017","8.70","8.95","9.00","8.34","4.77M","-0.80%"
"07/23/2017","8.77","8.92","9.10","8.65","1.91M","-0.11%"
"07/16/2017","8.78","8.93","9.10","8.50","4.83M","-2.98%"
"07/09/2017","9.05","9.05","9.12","8.90","6.02M","0.00%"
"07/02/2017","9.05","9.40","9.40","8.90","2.49M","-3.62%"
"06/25/2017","9.39","9.15","9.49","9.05","4.55M","2.96%"
"06/18/2017","9.12","8.77","9.19","8.70","6.38M","2.24%"
"06/11/2017","8.92","8.85","8.95","8.80","3.95M","0.11%"
"06/04/2017","8.91","8.85","9.05","8.72","5.98M","1.25%"
"05/28/2017","8.80","8.90","8.99","8.70","4.69M","-1.01%"
"05/21/2017","8.89","8.38","9.17","8.02","9.94M","7.11%"
"05/14/2017","8.30","8.35","8.40","8.15","4.56M","0.85%"
"05/07/2017","8.23","8.30","8.55","8.20","6.45M","0.12%"
"04/30/2017","8.22","7.90","8.35","7.90","3.59M","3.01%"
"04/23/2017","7.98","7.99","8.14","7.81","4.89M","0.88%"
"04/16/2017","7.91","8.10","8.10","7.80","10.59M","-1.13%"
"04/09/2017","8.00","8.01","8.38","7.80","8.95M","-2.56%"
"04/02/2017","8.21","8.56","8.58","8.02","4.73M","-4.42%"
"03/26/2017","8.59","8.69","8.79","8.40","4.16M","0.12%"
"03/19/2017","8.58","8.30","8.64","8.30","6.47M","3.75%"
"03/12/2017","8.27","8.50","8.55","8.07","4.54M","-2.59%"
"03/05/2017","8.49","7.78","8.60","7.71","13.34M","8.99%"
"02/26/2017","7.79","7.94","7.95","7.55","5.61M","-0.26%"
"02/19/2017","7.81","8.03","8.27","7.75","7.56M","-4.87%"
"02/12/2017","8.21","9.00","9.00","8.00","14.56M","-10.18%"
"02/05/2017","9.14","8.60","9.30","8.60","39.65M","8.29%"
"01/29/2017","8.44","8.80","8.95","8.19","22.33M","-3.10%"
"01/22/2017","8.71","7.83","8.94","7.83","16.17M","10.67%"
"01/15/2017","7.87","8.25","8.25","7.75","15.80M","-3.44%"
"01/08/2017","8.15","7.50","8.21","7.46","19.09M","8.67%"
"01/01/2017","7.50","7.50","7.58","7.40","9.71M","1.08%"
