"Date","Price","Open","High","Low","Vol.","Change %"
"09/16/2018","1.063","1.150","1.244","1.000","662.70K","-9.22%"
"09/09/2018","1.171","1.218","1.325","1.150","1.84M","-6.02%"
"09/02/2018","1.246","1.335","1.450","1.208","3.88M","-5.82%"
"08/26/2018","1.323","1.000","1.335","1.000","2.45M","28.45%"
"08/19/2018","1.030","1.090","1.090","1.003","48.36K","3.52%"
"08/12/2018","0.995","1.000","1.100","0.925","998.40K","-0.50%"
"08/05/2018","1.000","1.025","1.086","0.975","592.52K","-2.44%"
"07/29/2018","1.025","1.025","1.097","1.005","182.56K","-3.03%"
"07/22/2018","1.057","1.043","1.043","1.000","72.24K","0.00%"
"07/15/2018","1.057","1.000","1.081","1.000","1.01M","-3.91%"
"07/08/2018","1.100","1.075","1.100","1.025","97.56K","0.00%"
"07/01/2018","1.100","1.081","1.115","1.050","119.64K","2.14%"
"06/24/2018","1.077","1.125","1.150","1.062","329.28K","-3.23%"
"06/17/2018","1.113","1.113","1.222","1.113","17.40K","0.00%"
"06/10/2018","1.113","1.113","1.113","1.075","66.68K","-0.62%"
"06/03/2018","1.120","1.100","1.175","1.050","269.76K","4.19%"
"05/27/2018","1.075","1.101","1.125","1.052","441.84K","-5.95%"
"05/20/2018","1.143","1.129","1.175","1.080","673.56K","-0.35%"
"05/13/2018","1.147","1.081","1.325","1.070","784.04K","6.40%"
"05/06/2018","1.078","1.167","1.212","1.077","129.40K","1.51%"
"04/29/2018","1.062","1.175","1.250","1.050","1.05M","-5.77%"
"04/22/2018","1.127","1.375","1.385","1.123","1.32M","-19.67%"
"04/15/2018","1.403","1.426","1.500","1.300","174.08K","-9.83%"
"04/08/2018","1.556","1.525","1.584","1.401","330.24K","2.44%"
"04/01/2018","1.519","1.361","1.643","1.361","3.18M","22.70%"
"03/25/2018","1.238","0.953","1.274","0.953","1.43M","26.46%"
"03/18/2018","0.979","0.875","1.000","0.875","423.56K","7.35%"
"03/11/2018","0.912","0.759","0.973","0.725","3.48M","20.16%"
"03/04/2018","0.759","0.522","0.763","0.522","3.17M","60.13%"
"02/25/2018","0.474","0.463","0.463","0.463","16.04K","0.00%"
"02/18/2018","0.474","0.459","0.497","0.428","168.60K","-6.88%"
"02/04/2018","0.509","0.420","0.510","0.420","179.20K","8.99%"
"01/28/2018","0.467","0.425","0.450","0.425","4.24K","0.00%"
"01/21/2018","0.467","0.430","0.463","0.429","101.40K","0.00%"
"01/14/2018","0.467","0.438","0.463","0.429","112.60K","0.00%"
"01/07/2018","0.467","0.450","0.475","0.438","106.00K","-0.85%"
"12/24/2017","0.471","0.430","0.487","0.426","278.72K","5.84%"
"12/17/2017","0.445","0.456","0.470","0.438","13.56K","0.00%"
"12/10/2017","0.445","0.429","0.455","0.429","117.84K","-2.84%"
"12/03/2017","0.458","0.425","0.482","0.401","697.36K","2.92%"
"11/26/2017","0.445","0.435","0.469","0.435","130.32K","-3.47%"
"11/19/2017","0.461","0.464","0.474","0.435","449.72K","-3.96%"
"11/12/2017","0.480","0.469","0.569","0.463","1.54M","12.15%"
"11/05/2017","0.428","0.438","0.438","0.388","18.56K","0.00%"
"10/29/2017","0.428","0.400","0.438","0.372","602.04K","7.00%"
"10/22/2017","0.400","0.387","0.425","0.387","262.24K","-3.15%"
"10/15/2017","0.413","0.436","0.436","0.372","48.92K","2.23%"
"10/08/2017","0.404","0.400","0.410","0.400","145.80K","0.50%"
"10/01/2017","0.402","0.402","0.403","0.401","68.80K","0.00%"
"09/24/2017","0.402","0.401","0.403","0.400","194.40K","0.00%"
"09/17/2017","0.402","0.407","0.440","0.388","97.68K","0.25%"
"09/10/2017","0.401","0.395","0.415","0.375","68.40K","0.00%"
"09/03/2017","0.401","0.400","0.401","0.400","144.08K","-1.23%"
"08/27/2017","0.406","0.425","0.425","0.403","68.00K","0.74%"
"08/20/2017","0.403","0.439","0.439","0.403","549.16K","-11.23%"
"08/13/2017","0.454","0.426","0.502","0.425","1.78M","16.41%"
"08/06/2017","0.390","0.356","0.397","0.356","717.32K","9.55%"
"07/30/2017","0.356","0.356","0.356","0.355","32.52K","1.14%"
"07/23/2017","0.352","0.356","0.356","0.351","196.84K","-1.12%"
"07/16/2017","0.356","0.365","0.365","0.350","201.16K","-1.11%"
"07/09/2017","0.360","0.395","0.397","0.357","268.44K","0.00%"
"07/02/2017","0.360","0.340","0.365","0.328","296.64K","-0.83%"
"06/18/2017","0.363","0.340","0.350","0.338","34.00K","0.00%"
"06/11/2017","0.363","0.338","0.399","0.338","18.00K","0.00%"
"06/04/2017","0.363","0.362","0.364","0.362","58.32K","-0.27%"
"05/28/2017","0.364","0.362","0.397","0.362","109.52K","-9.68%"
"05/21/2017","0.403","0.437","0.470","0.403","1.04M","1.26%"
"05/14/2017","0.398","0.300","0.404","0.300","652.28K","43.68%"
"05/07/2017","0.277","0.275","0.277","0.275","185.24K","-0.36%"
"04/30/2017","0.278","0.278","0.285","0.278","564.24K","-0.36%"
"04/23/2017","0.279","0.279","0.290","0.278","720.36K","0.36%"
"04/16/2017","0.278","0.278","0.278","0.275","356.88K","-3.14%"
"04/09/2017","0.287","0.275","0.300","0.275","154.80K","3.99%"
"04/02/2017","0.276","0.265","0.285","0.260","628.92K","2.22%"
"03/26/2017","0.270","0.270","0.275","0.268","1.31M","0.00%"
"03/19/2017","0.270","0.265","0.274","0.255","117.96K","1.89%"
"03/12/2017","0.265","0.269","0.269","0.250","420.00K","-0.75%"
"03/05/2017","0.267","0.253","0.269","0.228","421.40K","5.53%"
"02/26/2017","0.253","0.253","0.253","0.253","4.00K","0.00%"
"02/19/2017","0.253","0.253","0.253","0.253","143.20K","0.80%"
"02/12/2017","0.251","0.258","0.258","0.250","1.06M","-0.40%"
"02/05/2017","0.252","0.251","0.258","0.251","24.04K","0.00%"
"01/29/2017","0.252","0.251","0.270","0.251","20.80K","0.00%"
"01/22/2017","0.252","0.251","0.251","0.251","32.24K","0.00%"
"01/15/2017","0.252","0.251","0.252","0.251","84.00K","0.40%"
"01/08/2017","0.251","0.251","0.251","0.251","13.00K","0.00%"
"01/01/2017","0.251","0.275","0.275","0.251","40.00K","0.00%"
