"Date","Price","Open","High","Low","Vol.","Change %"
"09/23/2018","1.24","1.19","1.27","1.12","6.10M","8.77%"
"09/16/2018","1.14","1.53","1.53","1.10","3.66M","-27.39%"
"09/09/2018","1.57","1.63","1.66","1.54","1.34M","-4.27%"
"09/02/2018","1.64","1.68","1.68","1.59","2.48M","-0.61%"
"08/26/2018","1.65","1.63","1.68","1.55","2.66M","3.12%"
"08/19/2018","1.60","1.60","1.61","1.59","95.19K","0.00%"
"08/12/2018","1.60","1.71","1.71","1.58","1.91M","-8.05%"
"08/05/2018","1.74","1.72","1.75","1.64","4.52M","1.75%"
"07/29/2018","1.71","1.63","1.74","1.60","4.79M","6.21%"
"07/22/2018","1.61","1.70","1.75","1.57","2.11M","-5.29%"
"07/15/2018","1.70","1.74","1.78","1.64","6.30M","-3.95%"
"07/08/2018","1.77","1.97","1.97","1.75","5.76M","-11.94%"
"07/01/2018","2.01","2.19","2.19","1.99","1.26M","-4.29%"
"06/24/2018","2.10","2.44","2.46","2.08","1.90M","-12.50%"
"06/17/2018","2.40","2.30","2.43","2.26","824.66K","6.19%"
"06/10/2018","2.26","2.23","2.29","2.20","1.25M","2.26%"
"06/03/2018","2.21","2.37","2.38","2.11","2.36M","-5.56%"
"05/27/2018","2.34","2.47","2.48","2.28","1.62M","-4.10%"
"05/20/2018","2.44","2.38","2.48","2.35","1.61M","3.83%"
"05/13/2018","2.35","2.43","2.47","2.31","1.15M","-4.08%"
"05/06/2018","2.45","2.54","2.62","2.43","1.47M","-4.30%"
"04/29/2018","2.56","2.60","2.72","2.53","5.25M","-0.78%"
"04/22/2018","2.58","2.52","2.61","2.50","4.86M","3.61%"
"04/15/2018","2.49","2.59","2.59","2.47","6.00M","-1.58%"
"04/08/2018","2.53","2.70","2.71","2.50","3.85M","-5.24%"
"04/01/2018","2.67","2.75","2.90","2.63","5.94M","-3.96%"
"03/25/2018","2.78","2.75","2.85","2.62","8.45M","0.36%"
"03/18/2018","2.77","2.81","2.93","2.73","8.29M","-1.07%"
"03/11/2018","2.80","2.94","2.99","2.77","4.70M","-4.44%"
"03/04/2018","2.93","2.84","2.99","2.82","4.84M","1.74%"
"02/25/2018","2.88","2.92","2.98","2.83","3.11M","0.35%"
"02/18/2018","2.87","2.80","2.92","2.78","4.26M","3.99%"
"02/11/2018","2.76","2.80","2.88","2.74","2.51M","-1.43%"
"02/04/2018","2.80","2.98","2.98","2.65","4.76M","-4.76%"
"01/28/2018","2.94","3.04","3.19","2.88","7.27M","-2.33%"
"01/21/2018","3.01","2.99","3.10","2.86","7.32M","0.67%"
"01/14/2018","2.99","2.87","3.06","2.79","6.40M","6.03%"
"01/07/2018","2.82","2.49","2.92","2.47","11.49M","12.80%"
"12/31/2017","2.50","2.57","2.58","2.46","2.88M","-1.96%"
"12/24/2017","2.55","2.57","2.64","2.53","2.47M","-1.54%"
"12/17/2017","2.59","2.65","2.74","2.55","4.53M","-1.52%"
"12/10/2017","2.63","2.50","2.81","2.49","9.73M","6.48%"
"12/03/2017","2.47","2.56","2.58","2.45","8.04M","-3.52%"
"11/26/2017","2.56","2.59","2.62","2.48","8.61M","-1.92%"
"11/19/2017","2.61","2.60","2.65","2.36","7.40M","-0.76%"
"11/12/2017","2.63","2.73","2.82","2.58","4.38M","-4.71%"
"11/05/2017","2.76","2.84","2.91","2.72","6.20M","-4.50%"
"10/29/2017","2.89","2.91","2.99","2.83","9.47M","-1.03%"
"10/22/2017","2.92","2.92","3.00","2.86","9.88M","-0.34%"
"10/15/2017","2.93","2.55","3.10","2.55","39.45M","17.20%"
"10/08/2017","2.50","2.41","2.62","2.38","27.75M","5.04%"
"10/01/2017","2.38","2.23","2.41","2.23","18.59M","6.25%"
"09/24/2017","2.24","2.08","2.32","2.08","26.46M","6.67%"
"09/17/2017","2.10","2.10","2.14","2.04","9.14M","0.96%"
"09/10/2017","2.08","2.13","2.15","2.03","12.34M","-0.48%"
"09/03/2017","2.09","2.05","2.13","2.02","8.69M","1.95%"
"08/27/2017","2.05","2.09","2.10","2.01","9.52M","-0.49%"
"08/20/2017","2.06","2.19","2.20","1.95","28.91M","-5.94%"
"08/13/2017","2.19","1.98","2.24","1.96","29.97M","9.50%"
"08/06/2017","2.00","1.82","2.05","1.82","27.03M","9.89%"
"07/30/2017","1.82","1.92","1.94","1.80","19.03M","-5.70%"
"07/23/2017","1.93","1.82","2.01","1.79","19.70M","6.63%"
"07/16/2017","1.81","1.78","1.91","1.76","11.25M","2.26%"
"07/09/2017","1.77","1.79","1.91","1.74","12.84M","1.14%"
"07/02/2017","1.75","1.56","1.82","1.53","15.07M","11.46%"
"06/25/2017","1.57","1.57","1.58","1.56","717.00K","0.64%"
"06/18/2017","1.56","1.68","1.72","1.54","5.30M","-8.24%"
"06/11/2017","1.70","1.70","1.76","1.67","9.29M","0.00%"
"06/04/2017","1.70","1.67","1.74","1.63","8.50M","2.41%"
"05/28/2017","1.66","1.70","1.75","1.63","11.01M","-1.78%"
"05/21/2017","1.69","1.64","1.73","1.52","20.19M","3.68%"
"05/14/2017","1.63","1.75","1.82","1.60","15.20M","-4.12%"
"05/07/2017","1.70","1.44","1.76","1.42","38.95M","21.43%"
"04/30/2017","1.40","1.18","1.45","1.17","12.09M","16.67%"
"04/23/2017","1.20","1.26","1.27","1.16","4.45M","-5.51%"
"04/16/2017","1.27","1.36","1.37","1.24","4.55M","-3.05%"
"04/09/2017","1.31","1.16","1.37","1.16","26.89M","11.97%"
"04/02/2017","1.17","1.04","1.20","1.02","12.99M","11.43%"
"03/26/2017","1.05","1.11","1.14","1.03","6.01M","-3.67%"
"03/19/2017","1.09","1.09","1.15","1.06","7.70M","-0.91%"
"03/12/2017","1.10","0.95","1.14","0.94","20.06M","18.28%"
"03/05/2017","0.93","0.85","0.96","0.83","4.95M","10.71%"
"02/26/2017","0.84","0.82","0.89","0.80","2.15M","-1.18%"
"02/19/2017","0.85","0.88","0.90","0.82","2.00M","-2.30%"
"02/12/2017","0.87","0.90","0.91","0.86","2.53M","-4.40%"
"02/05/2017","0.91","0.89","0.95","0.88","4.13M","2.25%"
"01/29/2017","0.89","0.92","0.94","0.87","2.56M","-4.30%"
"01/22/2017","0.93","0.89","0.95","0.88","2.75M","1.09%"
"01/15/2017","0.92","0.93","1.03","0.89","11.12M","-1.08%"
"01/08/2017","0.93","0.96","0.97","0.91","3.87M","-4.12%"
"01/01/2017","0.97","0.89","1.00","0.89","8.64M","7.78%"
