"Date","Price","Open","High","Low","Vol.","Change %"
"09/16/2018","4.17","5.01","5.01","3.94","552.17K","-19.96%"
"09/09/2018","5.21","5.53","5.60","5.10","476.59K","-5.10%"
"09/02/2018","5.49","5.43","5.65","5.42","252.30K","-0.90%"
"08/26/2018","5.54","5.61","5.68","5.39","333.06K","1.65%"
"08/19/2018","5.45","5.54","5.54","5.40","52.39K","-2.15%"
"08/12/2018","5.57","5.64","5.85","5.38","597.31K","-2.45%"
"08/05/2018","5.71","5.29","5.89","5.15","877.95K","6.93%"
"07/29/2018","5.34","5.39","5.46","5.14","411.98K","1.91%"
"07/22/2018","5.24","5.52","5.66","5.08","167.25K","-5.07%"
"07/15/2018","5.52","5.81","5.81","5.44","262.78K","-4.83%"
"07/08/2018","5.80","5.78","5.98","5.32","904.78K","0.69%"
"07/01/2018","5.76","5.94","6.13","5.72","388.49K","-3.84%"
"06/24/2018","5.99","6.31","6.37","5.72","778.29K","-4.47%"
"06/17/2018","6.27","5.91","6.38","5.65","825.65K","7.36%"
"06/10/2018","5.84","5.94","6.07","5.70","360.89K","-2.01%"
"06/03/2018","5.96","6.89","7.03","5.83","701.48K","-11.83%"
"05/27/2018","6.76","7.05","7.32","6.65","602.58K","-5.06%"
"05/20/2018","7.12","7.20","7.38","7.04","646.83K","-1.66%"
"05/13/2018","7.24","7.84","7.84","7.12","1.14M","-2.56%"
"05/06/2018","7.43","8.12","8.20","7.38","1.92M","-6.31%"
"04/29/2018","7.93","7.32","8.04","7.32","2.34M","6.87%"
"04/22/2018","7.42","7.45","7.73","7.32","883.75K","-0.93%"
"04/15/2018","7.49","7.39","7.78","6.94","1.19M","1.49%"
"04/08/2018","7.38","7.41","7.60","7.25","378.45K","-1.60%"
"04/01/2018","7.50","7.68","7.88","7.26","1.70M","0.13%"
"03/25/2018","7.49","8.09","8.17","7.22","2.50M","-9.21%"
"03/18/2018","8.25","8.65","8.88","8.12","1.27M","-5.61%"
"03/11/2018","8.74","8.46","9.14","8.40","4.17M","2.82%"
"03/04/2018","8.50","8.93","8.93","8.21","2.03M","2.16%"
"02/25/2018","8.32","8.55","8.74","8.26","2.06M","-1.77%"
"02/18/2018","8.47","8.46","8.95","8.27","4.05M","1.19%"
"02/11/2018","8.37","8.42","8.55","8.07","2.18M","-2.22%"
"02/04/2018","8.56","8.33","8.76","7.90","2.61M","1.18%"
"01/28/2018","8.46","9.20","9.34","8.20","4.84M","-7.54%"
"01/21/2018","9.15","8.36","9.43","8.18","6.85M","13.52%"
"01/14/2018","8.06","6.97","8.32","6.97","8.29M","17.32%"
"01/07/2018","6.87","6.37","7.10","6.37","3.56M","7.51%"
"12/31/2017","6.39","6.46","6.69","6.33","1.49M","-1.69%"
"12/24/2017","6.50","6.22","6.60","6.15","4.01M","4.50%"
"12/17/2017","6.22","6.16","6.56","5.97","7.82M","1.97%"
"12/10/2017","6.10","5.57","6.33","5.57","5.01M","12.13%"
"12/03/2017","5.44","5.92","6.03","5.38","2.72M","-8.57%"
"11/26/2017","5.95","5.73","6.07","5.55","4.56M","2.59%"
"11/19/2017","5.80","5.31","5.98","4.99","6.31M","9.23%"
"11/12/2017","5.31","5.83","5.92","5.18","2.95M","-9.85%"
"11/05/2017","5.89","6.49","6.49","5.77","5.11M","-10.21%"
"10/29/2017","6.56","6.37","6.83","6.28","6.75M","2.98%"
"10/22/2017","6.37","6.30","6.55","5.96","7.64M","-0.93%"
"10/15/2017","6.43","5.73","6.92","5.61","17.51M","14.41%"
"10/08/2017","5.62","5.15","5.95","5.04","9.44M","14.46%"
"10/01/2017","4.91","5.00","5.16","4.56","5.92M","-0.41%"
"09/24/2017","4.93","4.42","5.11","4.28","11.09M","16.00%"
"09/17/2017","4.25","4.05","4.40","3.92","4.54M","5.72%"
"09/10/2017","4.02","3.90","4.08","3.90","3.07M","3.88%"
"09/03/2017","3.87","3.88","3.90","3.76","799.23K","1.04%"
"08/27/2017","3.83","3.78","3.99","3.72","2.33M","1.59%"
"08/20/2017","3.77","3.81","3.88","3.61","1.75M","-1.31%"
"08/13/2017","3.82","3.90","4.15","3.80","3.24M","-2.55%"
"08/06/2017","3.92","3.83","4.06","3.79","2.82M","2.35%"
"07/30/2017","3.83","3.84","3.89","3.71","1.21M","-1.54%"
"07/23/2017","3.89","3.74","4.00","3.71","1.88M","4.01%"
"07/16/2017","3.74","3.87","3.93","3.71","1.71M","-4.35%"
"07/09/2017","3.91","3.69","4.08","3.63","3.21M","5.39%"
"07/02/2017","3.71","3.80","3.94","3.68","2.17M","-1.07%"
"06/25/2017","3.75","3.83","3.85","3.72","226.08K","-0.79%"
"06/18/2017","3.78","3.80","3.94","3.74","470.43K","0.00%"
"06/11/2017","3.78","4.03","4.04","3.72","1.34M","-3.57%"
"06/04/2017","3.92","3.60","4.05","3.56","3.22M","9.19%"
"05/28/2017","3.59","3.72","3.88","3.49","1.46M","-3.23%"
"05/21/2017","3.71","3.99","4.08","3.61","2.33M","-7.48%"
"05/14/2017","4.01","3.91","4.26","3.86","2.92M","1.78%"
"05/07/2017","3.94","3.56","4.12","3.48","4.53M","9.44%"
"04/30/2017","3.60","3.61","3.67","3.33","2.07M","-0.83%"
"04/23/2017","3.63","3.71","3.86","3.55","3.05M","0.28%"
"04/16/2017","3.62","3.37","3.67","3.17","3.38M","11.04%"
"04/09/2017","3.26","3.04","3.35","2.93","2.92M","7.95%"
"04/02/2017","3.02","2.73","3.10","2.73","3.18M","9.82%"
"03/26/2017","2.75","2.82","2.94","2.67","3.03M","-3.85%"
"03/19/2017","2.86","2.73","2.94","2.65","1.17M","5.15%"
"03/12/2017","2.72","2.61","2.81","2.57","875.29K","3.42%"
"03/05/2017","2.63","2.66","2.71","2.58","675.67K","-0.38%"
"02/26/2017","2.64","2.82","2.83","2.45","3.03M","-5.38%"
"02/19/2017","2.79","2.88","3.06","2.74","1.09M","-2.45%"
"02/12/2017","2.86","2.94","3.03","2.83","435.96K","-2.72%"
"02/05/2017","2.94","2.95","3.21","2.85","976.75K","0.00%"
"01/29/2017","2.94","3.23","3.26","2.87","1.06M","-8.98%"
"01/22/2017","3.23","3.20","3.35","3.13","1.20M","0.31%"
"01/15/2017","3.22","3.33","3.56","3.16","1.32M","-3.30%"
"01/08/2017","3.33","3.21","3.44","3.16","1.85M","5.05%"
"01/01/2017","3.17","3.12","3.22","3.07","501.56K","0.00%"
